Date,GOOGL,V,MA,NKE,AMGN,MS,CSCO,XOM,ADBE,VZ,NEE,WFC,T,BA,RTX,CVS,ORCL,TSLA,CAT,ABT,AAPL,JPM,CVX,AMZN,BRK-B,PFE,WMT,HD,SBUX,IBM,UNH,META,NVDA,MSFT,JNJ,PYPL,INTC,PG,PEP,NFLX,GM,CRM,MMM,LMT,KO,MCD,GE,GS,UNP,MRK
2024-08-06,-0.0060283473108135865,0.007097215432548376,0.014253401904792407,0.015121772395251032,0.011469209456807405,0.00977518651642062,0.009387493410805803,-0.005314943695856833,0.009581412103660147,0.011557745086063775,0.0037819230623412636,0.004604767117303954,0.014806975892716734,-0.011914060394585313,-0.006685797078784361,0.009167913222674295,0.0027374260413561835,0.008849529684359148,0.030429491451350987,0.008008891738235047,-0.009748127466249867,0.027911690165456804,-0.009885255774470192,0.005651399696776416,0.020351961236804383,-0.014122421286140274,0.0022193764108580094,0.011142498068536622,0.02044409625404109,0.019038722363076355,-0.0028247406239585438,0.03859319966965713,0.037829700329820026,0.011286886874632307,-0.014139458911166636,0.037876297555476945,-0.013923395790958693,0.00017843952521845452,-0.00890591645507044,0.01841119331049379,0.01652073236055762,-0.0024684755804575964,0.0022470706862405265,-0.00700444040453263,-0.0007340245751107366,0.005997237917741316,0.024690750714907228,0.024399854649395758,0.01566819813838971,-0.01032860167666394
2024-08-07,0.004106448590011302,-0.0067374753447223545,0.003435162159027616,0.0016552983696134227,-0.05000765107454885,-0.009250341728683775,-0.0008857566710905873,0.013314601832831618,-0.0011279989810856206,0.0004968287381490466,0.0076653655797138676,-0.0013368484004862013,0.0031267076084917633,-0.010906373401555314,-0.0021852703012775754,-0.032053437527996054,-0.018017295182826576,-0.044258397676563366,-0.0019607213518525457,0.004018300006185527,0.0124982139603802,0.00029948089977382963,-0.005724951247688348,0.0051874985158653075,0.011560084796269576,-0.0160299985944371,-0.012252809820318622,-0.032522369457704814,-0.0010613504226342219,0.0,-0.003993957076994015,-0.010463596640645556,-0.05122287804423842,-0.002952918452502673,-0.0004404473341144133,-0.00015933580132598824,-0.0362852146844066,0.011482032315310198,-0.0040582533340769444,0.0031333122062802143,0.000985018260213577,0.006794726064041967,-0.0164946045833817,0.012833294349522628,0.00602477488445019,-0.0025550537783790572,-0.0008627988267826403,0.005933407064387941,-0.007168313334137144,0.012055764188378504
2024-08-08,0.019441203542626573,0.0129034029416637,0.01276008359684111,0.021619449797406043,0.03900800426553097,0.027358569848628056,0.015735947739999867,0.019104432269946292,0.032358543816806584,0.005958299052402527,-0.00025795653206328595,0.008988273674154446,0.007792201192921233,0.034489031086556876,0.008322376376261875,0.02443775767134282,0.024304984975865196,0.036921162045623124,0.031798782855205765,-0.0016372072394291726,0.016633193974857186,0.01826348153815638,0.014605604953466855,0.018615215947435537,0.010585030320688915,-0.0031196144779213064,0.01120919857350211,0.017348062148551113,0.006109609950289752,0.031102810332741315,0.0002826321198805548,0.04235861010131958,0.06126776830861602,0.010692051580395212,0.008307201586859714,0.024545697475788053,0.07898894250021771,0.004999289293121434,0.0033762778735513255,0.030859546869747234,0.05116846596693625,0.037827029922551825,0.018725076652886363,0.005670032638871225,0.0039440965598662725,0.006756639120572672,0.021464220482334095,0.026976123800331875,0.015622304215200389,0.01271226297051431
2024-08-09,0.010121640013610156,0.0017355051833070068,0.0026340322175215647,0.002021728441644388,-0.006775794252822376,0.0009511068734260331,-0.007855267307845804,0.008143168028086345,0.011428782570539697,0.005676236271862978,-0.0010316903015281653,0.007639443312156935,0.0046391915277979034,-0.005684795895279926,0.009122491612757688,-0.012791699376124344,0.02403836666355197,0.005833854775063374,0.006247024671157009,-0.009566399868578324,0.013736001682952415,0.00852699824131653,0.0034604253794923157,0.00687575011257735,0.0003012580067625059,-0.007301856676467433,0.004286081842741263,0.0008613547826723522,-0.008712882248263498,0.002670952471607979,-0.013210054323971043,0.01597244132900033,-0.002095856138585206,0.008269311626780906,0.0024965793304292383,0.006845091004388237,-0.03806738386327191,-0.001931188279515439,0.00011598154967695784,0.005695291496016441,0.01755200520861444,0.013688172434626056,-0.00767200498812548,-7.263570498305949e-05,-0.0007276364939537983,-0.01209489561024768,0.009178171210426633,0.009243129242018755,-0.012555050197370021,0.00553032059271219
2024-08-12,-0.008431632831316538,0.0005003894996966629,-0.002386255724447728,0.004035506878804274,-0.007721067106859825,0.0012668830223701022,-0.013415357494764968,0.0012620740590560953,-0.010013043519330633,-0.005398819568812385,0.0015491336784840826,-0.013267613388353583,-0.0030785794609263784,-0.022512052271188576,0.0038742483689262475,-0.022763099459167657,0.003937732743571232,-0.012549972534179665,-0.006592553563305015,-0.008370803894878098,0.007129902529277032,0.0018949804986920782,0.00020706605015696766,-0.000838620987187122,-0.002965225147637307,-0.0035025387992414503,0.011037523846833874,-0.008117384829023466,0.02583573739442313,-0.010289842532610671,0.011686569197916663,-0.0035151933628194687,0.04076368407789688,0.001945798717563063,-0.004607145281714797,-0.019468512244517844,-0.017757406919253427,-0.02187174224470312,-0.0056268121149822825,-0.0012619298196798745,-0.011269512326716802,-0.004831072123943736,-0.006523263951103142,0.009663168055925375,-0.007425843456499104,0.005785587005747939,-0.0015556805645996485,-0.009709154745206838,-0.0032417802869270096,-0.009340975391813666
2024-08-13,0.011522661548922786,0.0009234427539146495,0.008053644670277027,0.051714923106969346,0.010781287934793715,0.019717457787744808,0.011368662534191776,-0.009579817226314957,0.008080119952770248,0.006168257575462688,0.006960620479263602,0.01555889817861611,0.004632028882820549,0.02820928219266916,0.0022299147156823462,0.00017917836779557383,0.01267146422288401,0.05235706137163754,0.008243214106122387,0.004081524994980379,0.017193004384825628,0.008487409064677154,-0.0059994340279604375,0.020563504874259175,0.004693391911803291,0.014059744831850463,-0.008296895676134342,0.012319017029511992,0.24496947416329262,0.007969199097778379,0.015832588625673383,0.024401610255534445,0.06530914154244427,0.017698654311019357,-0.009319473623372598,0.026000654738153495,0.05733464194259508,0.0028775377371337285,0.0055420279655635785,0.02350191827802095,0.007676196595154172,0.013091393487909997,0.016131550085330293,0.004506887800814763,0.004254137902282462,0.0031544497820308326,0.006532000369056101,0.01326463293934288,0.002196370127977021,0.008019022427251832
2024-08-14,-0.02308738999474602,0.003882863935636305,0.0017416159333807357,0.0002547306881248712,-0.002226033860853849,0.028228726701313267,0.0015428141810955864,0.009248252718399241,0.008538559049310335,0.0029426708545057245,-0.0014080419317740178,0.014942331247540519,0.005635154560846178,-0.0015406169429889038,0.006760279308597905,0.0030454865672138176,0.009980820081124886,-0.0310349655555765,-0.0035714259791276293,0.015243929135174916,0.002033753521679227,0.011060884624387146,0.003607436242861084,-0.0007636117446156998,0.014014471236259984,0.0010397804933630628,0.007779212478882469,0.01596819687345552,-0.02085502619661206,0.006963717402233227,0.009455951584702138,-0.0033676099718306096,0.016704042216838744,0.00688386335033031,0.0005682081008662188,0.015819363686707222,-0.026868551807997965,0.009026272975873217,0.0077740309142557695,0.021079554231074882,0.006694412361076818,0.0028280096692823165,0.006541730268367685,0.006792837259064877,0.0017530330421444695,0.0031076482363261437,-5.961895725803412e-05,0.013741564705562759,0.01664769701845259,-0.007081031247834768
2024-08-15,0.005799272593791205,0.021673962393736534,0.018580518929473433,0.050687765313865096,0.008242257704802247,0.012067571425090629,0.06800179773076098,0.006186481555850554,0.026621455940516903,-0.0210268309894458,-0.007691357780467367,0.016958618840313466,-0.02750881582292586,0.04694364191162825,0.006034733875548204,0.028040776309013804,0.00980802158958638,0.06336276788880446,0.023845675103131958,0.009555013287894987,0.013530562534709967,0.00623098622894136,0.01472320646368308,0.04403286281963403,0.0054051476967396095,-0.005886401143872733,0.06583171556190659,0.012399479815879744,0.010436551813161499,0.008475381939980764,-0.00010343568388349045,0.02006597887170458,0.040480977103009685,0.011823831646015082,0.003849121685002066,0.027215044880080974,0.03865464130595164,-0.0052133533860999615,-0.006850549895467295,0.0023273758378521414,0.028663101434648564,0.029257311990902757,0.007846583757504577,-0.005202147270709223,0.0010206236002239244,0.013719282237850683,0.011848901398152423,0.0006415735960136892,0.010322570355261407,-0.0023771536939590776
2024-08-16,0.01029134603525983,0.0021739694422868716,0.00036263387631119137,0.00884861002091153,-0.005260995650768208,0.007949172308624242,0.01916337517573896,-0.004716604970002258,-0.0012630850400529026,0.014235693725050957,0.014985033794154834,0.013927145392329532,0.013095919470584194,0.020293644105986886,0.0018687061552387085,0.013724732519051708,0.003943792917787681,0.009246267550119258,-0.006249374675665109,0.000540793402125983,0.005918512725632485,0.01143935858301659,0.003201674923766662,-0.002984395462729106,0.008325046407362313,-0.014280748929362153,0.0065503823718200405,0.005526656707389943,0.005301703702836891,-0.0008765268877276577,-0.0033297803602085896,-0.018443169067565157,0.013999656387655435,-0.006080328658389145,0.0018856604181192171,0.0002943279709719526,0.008699869527769355,-0.0001785883099880703,0.0005795848841143592,0.01635963496333037,0.010254189740756425,0.0004566940613237591,-0.0008650684565021383,-0.00028560276674904905,0.007720300116530243,0.013169663740476567,-0.003060004181551501,0.010500709192539315,0.0033646650713927695,0.003177067719693616
2024-08-19,0.02276628729902619,-0.003403361575552988,-0.004052142651033597,0.0006005889808804454,0.020314811272126976,0.0030559847990567768,0.010513593000807342,0.0030464299808745654,0.017453786653100822,0.003201214035980282,0.009927511252743493,0.020242175820841757,0.007755939530518452,-0.0019445863260941776,0.00339130425121148,0.0077121068717356245,0.003273342134510804,0.030538618603692225,0.0034062425495995363,0.008108141316949702,-0.0007078260681320225,0.006916770778349068,0.008170784626686967,0.006551472258579993,0.009583539525449547,0.017667886563508928,0.003676021950282271,0.0027895760431206895,-0.026473979338601072,0.00490250279782356,0.001904171454530923,0.003526762026351271,0.043506230901138476,0.007312386972660789,0.0015057479229196868,0.021630389059834387,0.031145164944523795,0.003156850066637684,0.00695180550930119,0.02145181036915833,0.009708615208959825,0.009394850488749107,0.00023617084594107496,-0.0031064286422783915,-0.0028910503108799945,0.03253266348022499,0.008912844742534842,0.0008328421392791441,0.006297821284999117,0.006598014886803227
2024-08-20,0.0030599846297862943,0.0058918588399721195,0.004582614558974463,0.003362097574080458,0.001768496574625189,-0.009533190961966809,0.005202181131206407,-0.03332488036031267,-0.0015449551156613284,0.0026999271521968016,-0.0046627265640063476,-0.005314471010386734,0.0,-0.041972797326603084,-0.0033798421780646404,0.0017006708947382432,0.009063247318296552,-0.007273684933137958,-0.003916978989484177,-0.010098299470801098,0.0027446926723415643,-0.0043164746224024775,-0.014574692166044567,0.003703308593809629,-0.0009136164898425614,0.003472271361685042,0.011123194254229807,0.011568100851329532,0.0076923269895396995,0.006675896365754275,0.003230960548226358,-0.004818019462162426,-0.021153834639200952,0.0077574318098243555,0.003320132789653263,0.03543135638282968,-0.024628284171541504,0.01181574158359111,0.011678693642226179,0.014538144023567012,0.004807716127006145,-0.013339373920575603,0.00487877667507397,-0.0024713158007330094,0.005798639365662828,-0.006677032688178874,-0.005499270179077476,-0.014543872520607626,0.0017473986663862906,0.006292630380102082
2024-08-21,-0.007955524251808566,0.0005969097352276354,-0.0023874821255231993,0.005265738338284587,0.0018261583689314076,-0.0008929896395996062,0.0041798624178048804,-0.006371068746595987,0.006296092534181952,0.0048960474298380685,0.008356357666594816,-0.012288473949917056,0.0025653490473718232,0.007727986781509211,-0.005849834807164167,-0.009847210757209512,0.0074009652043927066,0.009814554993405888,-0.0009612250672454969,0.005597168977933942,-0.0004856885921916687,0.0003729131538208197,0.004354200058597435,0.006876093995775934,-0.003925370919679372,0.004498237952243356,0.009390739092671296,0.00868563746601514,-0.002472893600848458,0.006019487755965391,-0.00444341738708387,0.016004439119648994,0.009823264478746818,-0.0015536372711378865,0.007929621294646028,-0.005981364707560388,0.020009532199798175,-0.0014670940057475157,-0.003639474523678299,-0.002032786890975413,0.012614265067377728,-0.0028642847451272324,0.011981159537876263,-0.005834713535302294,0.002738642847325501,0.01428413762207592,0.007118003058472544,-0.0017694014362548138,-0.0031238079846158673,0.007729723497616137
2024-08-22,-0.012360566999909395,-0.000969399675641136,0.0017521635738042551,-0.0070237752377178,-0.014036108192869046,-0.0012911720120957204,-0.004558980345932051,0.007729464317972168,-0.014758083229134078,-0.004384925622336833,-0.009040570020378391,0.00901544750490113,-0.0015352508984831648,-0.0038632197269237167,0.006481255099484384,-0.0099450756938948,-0.015121177510687422,-0.056478704568676985,-0.0017786553294008023,0.006373997251200247,-0.008259637470798276,0.009459431473412883,0.00282129015520316,-0.022097583221652117,0.005441094139210678,-0.008611766991229008,0.004518956126739582,-0.013766690002976478,-0.003772359049186158,-0.0063383807121554225,0.0011244914712444931,-0.006035428338279525,-0.03704291638427981,-0.020252768607280425,0.005699043730442277,0.000839596408654053,-0.06118633700507603,-5.880628149101952e-05,0.003024942089871585,-0.011705263371709074,-0.0021478517603471525,-0.009575314934439305,-0.00487496450035696,0.00590502236994328,-0.0034496779628115926,-0.001725771684629951,-0.008878576539945615,0.0025983565182696733,-0.005737898711138167,0.004481631649881468
2024-08-23,0.011111090334873452,-0.001866039083145532,-0.0050765970832772345,0.007673029022690292,0.013157406908403058,0.013225931925343604,0.010354485821322257,0.013858596225324593,0.0015427406497490193,0.008319062394752663,0.009376558830067827,0.013223755467180354,0.011276185472007816,0.012734500329844689,0.004236534209327791,0.017492177057274683,0.008038841000842512,0.04585589810206048,0.017671533724924693,0.005263163321454156,0.010288109287229563,0.007755113729130736,0.012969165306031094,0.005166572293719973,0.009687562335125133,0.004169580024875774,0.00158763136761908,0.0279998374544137,0.017202185827028815,0.0007144275817869694,0.01000491672510262,-0.007388215830839151,0.045498593172568436,0.0029839967964246927,0.010963995828096706,0.0025167829086192306,0.02189057341825995,-0.005759542765163217,0.0007396906615433352,-0.0032368227949149952,0.045415360673335625,0.020921116050038435,0.015163307728722986,-0.0036263348284178987,0.006634995510466313,0.001071853948650503,0.00907596030928004,0.023445563686938176,0.010355223173044603,0.0004289983307723677
